-610775242,4," B' L F R2"
2043095999,4," B' L F D2"
229797033,4," B' L F L2"
-1022267767,4," B' L F B2"
-1649694782,4," B' L F' R"
-2092128131,4," B' L F' R'"
-580429569,4," B' L F' L"
525896238,4," B' L F' L'"
1923311980,4," B' L F' B"
-112839684,4," B' L F' B'"
-1778684554,4," B' L F' U2"
-971700839,4," B' L F' R2"
170574791,4," B' L F' D2"
-611240871,4," B' L F' L2"
-1594366439,4," B' L F' B2"
-1107270229,4," B' L B R"
-1444682583,4," B' L B R'"
-402446248,4," B' L B L"
-1315060190,4," B' L B L'"
-1012602731,4," B' L B F2"
-2036614871,4," B' L B U2"
214342760,4," B' L B R2"
501450876,4," B' L B D2"
1466494997,4," B' L B L2"
-805479190,4," B' L B' R"
-1687158264,4," B' L B' R'"
-2056419561,4," B' L B' L"
1468028151,4," B' L B' L'"
1212264965,4," B' L B' F2"
1997079200,4," B' L B' U2"
1934674845,4," B' L B' R2"
88620503,4," B' L B' D2"
-514723585,4," B' L B' L2"
-2118630074,4," B' L F2 R"
151909840,4," B' L F2 R'"
369908526,4," B' L F2 L"
244977759,4," B' L F2 L'"
-38208457,4," B' L F2 U2"
258974811,4," B' L F2 R2"
1538233131,4," B' L F2 D2"
-567257416,4," B' L F2 L2"
300967904,4," B' L F2 B2"
315546203,4," B' L U2 F"
1551961431,4," B' L U2 F'"
1902820027,4," B' L U2 R"
-557723830,4," B' L U2 R'"
-252408606,4," B' L U2 L"
-1800355915,4," B' L U2 L'"
-1176379122,4," B' L U2 B"
-627567997,4," B' L U2 B'"
1769777822,4," B' L U2 F2"
1751897591,4," B' L U2 R2"
687460283,4," B' L U2 D2"
1141251154,4," B' L U2 L2"
1491673100,4," B' L U2 B2"
1875735678,4," B' L R2 F"
1090153550,4," B' L R2 F'"
855962722,4," B' L R2 B"
-1547712146,4," B' L R2 B'"
2116617417,4," B' L R2 F2"
1748891036,4," B' L R2 U2"
1942760490,4," B' L R2 D2"
-431123102,4," B' L R2 B2"
421274034,4," B' L D2 F"
-17857227,4," B' L D2 F'"
-291781876,4," B' L D2 R"
1232662777,4," B' L D2 R'"
-720788339,4," B' L D2 L"
1755899259,4," B' L D2 L'"
-2067679300,4," B' L D2 B"
1275425530,4," B' L D2 B'"
-398411311,4," B' L D2 F2"
817950876,4," B' L D2 R2"
518720832,4," B' L D2 L2"
165915577,4," B' L D2 B2"
364739098,4," B' L B2 R"
-510716644,4," B' L B2 R'"
1625570165,4," B' L B2 L"
-277600251,4," B' L B2 L'"
-864548524,4," B' L B2 U2"
-1164783228,4," B' L B2 R2"
-1168507214,4," B' L B2 D2"
1330881397,4," B' L B2 L2"
-727553917,4," B' L' F R"
-2016662283,4," B' L' F R'"
1055133616,4," B' L' F L"
1415032805,4," B' L' F L'"
1381393537,4," B' L' F B"
1740995141,4," B' L' F B'"
-652063849,4," B' L' F U2"
-2112846398,4," B' L' F R2"
231145876,4," B' L' F D2"
1934546291,4," B' L' F L2"
669551889,4," B' L' F B2"
2065543094,4," B' L' F' R"
1658318253,4," B' L' F' R'"
1394593286,4," B' L' F' L"
-2058854837,4," B' L' F' L'"
951940447,4," B' L' F' B"
221146011,4," B' L' F' B'"
1308791150,4," B' L' F' U2"
-1255793784,4," B' L' F' R2"
609297011,4," B' L' F' D2"
315660705,4," B' L' F' L2"
1292082383,4," B' L' F' B2"
-1204179646,4," B' L' B R"
-1017366883,4," B' L' B R'"
46160792,4," B' L' B L"
893863509,4," B' L' B L'"
1607076307,4," B' L' B F2"
362668691,4," B' L' B U2"
652137922,4," B' L' B R2"
-330265422,4," B' L' B D2"
1510263441,4," B' L' B L2"
1538198062,4," B' L' B' R"
135207272,4," B' L' B' R'"
-792267889,4," B' L' B' L"
373514995,4," B' L' B' L'"
1784223511,4," B' L' B' F2"
-1099656571,4," B' L' B' U2"
-997684280,4," B' L' B' R2"
435892124,4," B' L' B' D2"
-319093949,4," B' L' B' L2"
-757164241,4," B' L' F2 R"
1485581556,4," B' L' F2 R'"
454308330,4," B' L' F2 L"
-1025957798,4," B' L' F2 L'"
-1002872412,4," B' L' F2 U2"
971162414,4," B' L' F2 R2"
1650104781,4," B' L' F2 D2"
-474304435,4," B' L' F2 L2"
712302659,4," B' L' F2 B2"
-62957194,4," B' L' U2 F"
-1956691913,4," B' L' U2 F'"
-717627310,4," B' L' U2 R"
-1093623143,4," B' L' U2 R'"
1305631567,4," B' L' U2 L"
-698839401,4," B' L' U2 L'"
-1737455968,4," B' L' U2 B"
-396646723,4," B' L' U2 B'"
-841419467,4," B' L' U2 F2"
-1064935156,4," B' L' U2 R2"
-1892082635,4," B' L' U2 D2"
2074639620,4," B' L' U2 L2"
1618853119,4," B' L' U2 B2"
-1529758095,4," B' L' R2 F"
-2098512113,4," B' L' R2 F'"
-1953972941,4," B' L' R2 B"
-1522154389,4," B' L' R2 B'"
1783147261,4," B' L' R2 F2"
1195146666,4," B' L' R2 U2"
-879857231,4," B' L' R2 D2"
-114574634,4," B' L' R2 B2"
-3448901,4," B' L' D2 F"
555169137,4," B' L' D2 F'"
-1641723969,4," B' L' D2 R"
-41663632,4," B' L' D2 R'"
269330786,4," B' L' D2 L"
1382157851,4," B' L' D2 L'"
-1488474327,4," B' L' D2 B"
2094119423,4," B' L' D2 B'"
-609799209,4," B' L' D2 F2"
258904522,4," B' L' D2 R2"
-1241073221,4," B' L' D2 L2"
-1506483481,4," B' L' D2 B2"
1842867199,4," B' L' B2 R"
-1694330956,4," B' L' B2 R'"
-1907637711,4," B' L' B2 L"
-1065317504,4," B' L' B2 L'"
-16902841,4," B' L' B2 U2"
-2028456079,4," B' L' B2 R2"
-2002029100,4," B' L' B2 D2"
2044642304,4," B' L' B2 L2"
-762418311,4," B' F2 R F"
378883429,4," B' F2 R F'"
-971753188,4," B' F2 R L"
470582353,4," B' F2 R L'"
1568062770,4," B' F2 R B"
-1449272511,4," B' F2 R B'"
1443848271,4," B' F2 R F2"
-1316986145,4," B' F2 R U2"
1437272714,4," B' F2 R D2"
-833291336,4," B' F2 R L2"
1871087674,4," B' F2 R B2"
-603621789,4," B' F2 R' F"
1705659664,4," B' F2 R' F'"
-1038012202,4," B' F2 R' L"
406424987,4," B' F2 R' L'"
-1324960358,4," B' F2 R' B"
999408719,4," B' F2 R' B'"
1808382247,4," B' F2 R' F2"
-1835784327,4," B' F2 R' U2"
1917899603,4," B' F2 R' D2"
-899550606,4," B' F2 R' L2"
-476738513,4," B' F2 R' B2"
-206322131,4," B' F2 L F"
201124777,4," B' F2 L F'"
1709002955,4," B' F2 L B"
1422498441,4," B' F2 L B'"
481663079,4," B' F2 L F2"
248972463,4," B' F2 L U2"
1563082820,4," B' F2 L R2"
1214690256,4," B' F2 L D2"
247012572,4," B' F2 L B2"
2054597599,4," B' F2 L' F"
-427644990,4," B' F2 L' F'"
1766289724,4," B' F2 L' B"
-2000730906,4," B' F2 L' B'"
-1721115327,4," B' F2 L' F2"
971560013,4," B' F2 L' U2"
-2026734327,4," B' F2 L' R2"
-993460995,4," B' F2 L' D2"
-610869225,4," B' F2 L' B2"
-995337540,4," B' F2 U2 F"
-842610913,4," B' F2 U2 F'"
-1705049834,4," B' F2 U2 R"
1889542204,4," B' F2 U2 R'"
1725121491,4," B' F2 U2 L"
-750458951,4," B' F2 U2 L'"
2014300838,4," B' F2 U2 B"
112493059,4," B' F2 U2 B'"
-942915878,4," B' F2 U2 F2"
-885683293,4," B' F2 U2 R2"
253088514,4," B' F2 U2 D2"
-2082641820,4," B' F2 U2 L2"
-938795662,4," B' F2 U2 B2"
-1650169040,4," B' F2 R2 F"
-1672514159,4," B' F2 R2 F'"
-1599225512,4," B' F2 R2 B"
-110635733,4," B' F2 R2 B'"
2014058700,4," B' F2 R2 F2"
422666441,4," B' F2 R2 U2"
1828069305,4," B' F2 R2 D2"
1433010912,4," B' F2 R2 L2"
-526497756,4," B' F2 R2 B2"
-1326508017,4," B' F2 D2 F"
1066661104,4," B' F2 D2 F'"
-792403341,4," B' F2 D2 R"
-723682522,4," B' F2 D2 R'"
-2074391133,4," B' F2 D2 L"
1040987430,4," B' F2 D2 L'"
-1706761028,4," B' F2 D2 B"
1996229986,4," B' F2 D2 B'"
-2090603574,4," B' F2 D2 F2"
-882056585,4," B' F2 D2 R2"
-717377048,4," B' F2 D2 L2"
-800164339,4," B' F2 D2 B2"
-1379428182,4," B' F2 L2 F"
-1148317626,4," B' F2 L2 F'"
1002620361,4," B' F2 L2 B"
692124056,4," B' F2 L2 B'"
-144114897,4," B' F2 L2 F2"
1203837858,4," B' F2 L2 U2"
1690293386,4," B' F2 L2 D2"
2079292384,4," B' F2 L2 B2"
791580371,4," B' U2 F R"
269873254,4," B' U2 F R'"
-495561287,4," B' U2 F L"
1606506540,4," B' U2 F L'"
2013321132,4," B' U2 F B"
-1050062675,4," B' U2 F B'"
2039854399,4," B' U2 F U2"
-1214073710,4," B' U2 F R2"
1634106218,4," B' U2 F D2"
1002663810,4," B' U2 F L2"
1640190562,4," B' U2 F B2"
2142266641,4," B' U2 F' R"
695575825,4," B' U2 F' R'"
838042879,4," B' U2 F' L"
779210805,4," B' U2 F' L'"
-1398130470,4," B' U2 F' B"
365150171,4," B' U2 F' B'"
815294994,4," B' U2 F' U2"
-185959344,4," B' U2 F' R2"
-1794812682,4," B' U2 F' D2"
-1475309446,4," B' U2 F' L2"
-1251361516,4," B' U2 F' B2"
-207047239,4," B' U2 R F"
-1069086460,4," B' U2 R F'"
-1334625187,4," B' U2 R L"
380043581,4," B' U2 R L'"
1647152762,4," B' U2 R B"
1042513044,4," B' U2 R B'"
285970117,4," B' U2 R F2"
1427329956,4," B' U2 R U2"
658926495,4," B' U2 R D2"
2066431388,4," B' U2 R L2"
42513179,4," B' U2 R B2"
-2018371668,4," B' U2 R' F"
883861160,4," B' U2 R' F'"
1055520370,4," B' U2 R' L"
-1740780782,4," B' U2 R' L'"
-348184535,4," B' U2 R' B"
-2091538663,4," B' U2 R' B'"
351344136,4," B' U2 R' F2"
1470661976,4," B' U2 R' U2"
1790562939,4," B' U2 R' D2"
-172886093,4," B' U2 R' L2"
937609068,4," B' U2 R' B2"
-199475795,4," B' U2 L F"
-1244455689,4," B' U2 L F'"
464338322,4," B' U2 L B"
1842441188,4," B' U2 L B'"
-863578564,4," B' U2 L F2"
-461165376,4," B' U2 L U2"
1017453594,4," B' U2 L R2"
-1420731318,4," B' U2 L D2"
-1421717496,4," B' U2 L B2"
-1090568690,4," B' U2 L' F"
1724657179,4," B' U2 L' F'"
-34068311,4," B' U2 L' B"
292610879,4," B' U2 L' B'"
-2029678217,4," B' U2 L' F2"
74460336,4," B' U2 L' U2"
-1703861894,4," B' U2 L' R2"
-1147653998,4," B' U2 L' D2"
829923177,4," B' U2 L' B2"
73344054,4," B' U2 B R"
-774672703,4," B' U2 B R'"
-2145434500,4," B' U2 B L"
-1266067247,4," B' U2 B L'"
-522761880,4," B' U2 B F2"
-428308629,4," B' U2 B U2"
-1105231557,4," B' U2 B R2"
1126506473,4," B' U2 B D2"
-1768691615,4," B' U2 B L2"
862473721,4," B' U2 B' R"
1989562795,4," B' U2 B' R'"
-1897222321,4," B' U2 B' L"
1589313821,4," B' U2 B' L'"
1505676905,4," B' U2 B' F2"
213688456,4," B' U2 B' U2"
1949973011,4," B' U2 B' R2"
1214609108,4," B' U2 B' D2"
-1741114284,4," B' U2 B' L2"
2084401302,4," B' U2 F2 R"
1718639142,4," B' U2 F2 R'"
-1759908874,4," B' U2 F2 L"
-290339474,4," B' U2 F2 L'"
-2038299795,4," B' U2 F2 U2"
-388642611,4," B' U2 F2 R2"
-1756692983,4," B' U2 F2 D2"
-1769920387,4," B' U2 F2 L2"
-116077402,4," B' U2 F2 B2"
1258401025,4," B' U2 R2 F"
234876073,4," B' U2 R2 F'"
259494584,4," B' U2 R2 B"
1716495160,4," B' U2 R2 B'"
1254786307,4," B' U2 R2 F2"
1389164268,4," B' U2 R2 U2"
-1835050663,4," B' U2 R2 D2"
-134406693,4," B' U2 R2 L2"
468310026,4," B' U2 R2 B2"
-924183230,4," B' U2 D2 F"
-1084101570,4," B' U2 D2 F'"
1856909957,4," B' U2 D2 R"
1110733372,4," B' U2 D2 R'"
-144521190,4," B' U2 D2 L"
-937356586,4," B' U2 D2 L'"
-237432110,4," B' U2 D2 B"
890100149,4," B' U2 D2 B'"
-323361550,4," B' U2 D2 F2"
1136196442,4," B' U2 D2 R2"
309638379,4," B' U2 D2 L2"
157247153,4," B' U2 D2 B2"
-924578342,4," B' U2 L2 F"
-1715938753,4," B' U2 L2 F'"
293897729,4," B' U2 L2 B"
871669667,4," B' U2 L2 B'"
972859191,4," B' U2 L2 F2"
-261206960,4," B' U2 L2 U2"
1719948221,4," B' U2 L2 D2"
2093623833,4," B' U2 L2 B2"
-1260789386,4," B' U2 B2 R"
1461199830,4," B' U2 B2 R'"
1051415041,4," B' U2 B2 L"
32610105,4," B' U2 B2 L'"
-1287581247,4," B' U2 B2 U2"
-139308731,4," B' U2 B2 R2"
-27045174,4," B' U2 B2 D2"
-1644994094,4," B' U2 B2 L2"
-1628343838,4," B' R2 F R"
-565012967,4," B' R2 F R'"
-544214783,4," B' R2 F L"
-711979581,4," B' R2 F L'"
491377407,4," B' R2 F B"
1354817407,4," B' R2 F B'"
-81880355,4," B' R2 F U2"
-424424133,4," B' R2 F R2"
37992361,4," B' R2 F D2"
758166388,4," B' R2 F L2"
-2147093511,4," B' R2 F B2"
2104913403,4," B' R2 F' R"
481303294,4," B' R2 F' R'"
-216659845,4," B' R2 F' L"
734371514,4," B' R2 F' L'"
-1610233217,4," B' R2 F' B"
-309540865,4," B' R2 F' B'"
401365537,4," B' R2 F' U2"
-1300025046,4," B' R2 F' R2"
299540411,4," B' R2 F' D2"
-1095165972,4," B' R2 F' L2"
1028254585,4," B' R2 F' B2"
1551448123,4," B' R2 B R"
-221749832,4," B' R2 B R'"
1404977240,4," B' R2 B L"
-348451675,4," B' R2 B L'"
-1137299573,4," B' R2 B F2"
518216673,4," B' R2 B U2"
531971193,4," B' R2 B R2"
1087177579,4," B' R2 B D2"
1059169465,4," B' R2 B L2"
1934898742,4," B' R2 B' R"
84683611,4," B' R2 B' R'"
638869994,4," B' R2 B' L"
179285172,4," B' R2 B' L'"
-239132149,4," B' R2 B' F2"
-857858396,4," B' R2 B' U2"
1609486069,4," B' R2 B' R2"
829493423,4," B' R2 B' D2"
-1395204453,4," B' R2 B' L2"
-1009974074,4," B' R2 F2 R"
-1181165103,4," B' R2 F2 R'"
1798390952,4," B' R2 F2 L"
-411763931,4," B' R2 F2 L'"
1947453497,4," B' R2 F2 U2"
-389966706,4," B' R2 F2 R2"
-11944283,4," B' R2 F2 D2"
-836106333,4," B' R2 F2 L2"
561647245,4," B' R2 F2 B2"
-1798421248,4," B' R2 U2 F"
1812298557,4," B' R2 U2 F'"
-1254159114,4," B' R2 U2 R"
-139479065,4," B' R2 U2 R'"
-1870582437,4," B' R2 U2 L"
276726805,4," B' R2 U2 L'"
-1962214315,4," B' R2 U2 B"
-1809401637,4," B' R2 U2 B'"
-3842196,4," B' R2 U2 F2"
1481951885,4," B' R2 U2 R2"
-2048315385,4," B' R2 U2 D2"
946960433,4," B' R2 U2 L2"
1724319998,4," B' R2 U2 B2"
1608921693,4," B' R2 D2 F"
557546812,4," B' R2 D2 F'"
-1396405606,4," B' R2 D2 R"
11700724,4," B' R2 D2 R'"
-1233737870,4," B' R2 D2 L"
961139411,4," B' R2 D2 L'"
-1462777216,4," B' R2 D2 B"
635449205,4," B' R2 D2 B'"
-631125483,4," B' R2 D2 F2"
956752688,4," B' R2 D2 R2"
261808596,4," B' R2 D2 L2"
529081320,4," B' R2 D2 B2"
-411594863,4," B' R2 L2 F"
21533180,4," B' R2 L2 F'"
-1413513749,4," B' R2 L2 B"
-1239400491,4," B' R2 L2 B'"
-579133718,4," B' R2 L2 F2"
1378506894,4," B' R2 L2 U2"
-1550841290,4," B' R2 L2 D2"
1885532897,4," B' R2 L2 B2"
711790492,4," B' R2 B2 R"
-1447806309,4," B' R2 B2 R'"
107599841,4," B' R2 B2 L"
-857832500,4," B' R2 B2 L'"
747398462,4," B' R2 B2 U2"
-1694846291,4," B' R2 B2 R2"
-79909427,4," B' R2 B2 D2"
-1476071001,4," B' R2 B2 L2"
-1976779590,4," B' D2 F R"
823534218,4," B' D2 F R'"
1981928177,4," B' D2 F L"
1931983027,4," B' D2 F L'"
-1491647191,4," B' D2 F B"
-1937939629,4," B' D2 F B'"
-975119868,4," B' D2 F U2"
-1448640649,4," B' D2 F R2"
886068587,4," B' D2 F D2"
-461080917,4," B' D2 F L2"
-603751433,4," B' D2 F B2"
-1242519854,4," B' D2 F' R"
-1632080313,4," B' D2 F' R'"
-1073460958,4," B' D2 F' L"
566595999,4," B' D2 F' L'"
-173286653,4," B' D2 F' B"
-557712007,4," B' D2 F' B'"
1568251297,4," B' D2 F' U2"
-2007507596,4," B' D2 F' R2"
1201558055,4," B' D2 F' D2"
33174453,4," B' D2 F' L2"
-1900026403,4," B' D2 F' B2"
2020710798,4," B' D2 R F"
-888903272,4," B' D2 R F'"
1465439804,4," B' D2 R L"
-28559437,4," B' D2 R L'"
-1785614588,4," B' D2 R B"
-1215754173,4," B' D2 R B'"
-528220354,4," B' D2 R F2"
-1613722594,4," B' D2 R U2"
275057675,4," B' D2 R D2"
1870761999,4," B' D2 R L2"
-1832304577,4," B' D2 R B2"
-2137940359,4," B' D2 R' F"
-1441243360,4," B' D2 R' F'"
925148268,4," B' D2 R' L"
-1641003549,4," B' D2 R' L'"
326736622,4," B' D2 R' B"
-1416251319,4," B' D2 R' B'"
1839789893,4," B' D2 R' F2"
1357296027,4," B' D2 R' U2"
1899051526,4," B' D2 R' D2"
268296799,4," B' D2 R' L2"
-833306514,4," B' D2 R' B2"
-2099287356,4," B' D2 L F"
633155580,4," B' D2 L F'"
1759957830,4," B' D2 L B"
-409107264,4," B' D2 L B'"
1680446384,4," B' D2 L F2"
1852374011,4," B' D2 L U2"
1050544464,4," B' D2 L R2"
-598068385,4," B' D2 L D2"
-709147757,4," B' D2 L B2"
-623330262,4," B' D2 L' F"
-45484885,4," B' D2 L' F'"
1240374579,4," B' D2 L' B"
-219037845,4," B' D2 L' B'"
1180508381,4," B' D2 L' F2"
-1573882782,4," B' D2 L' U2"
-1752504097,4," B' D2 L' R2"
18789630,4," B' D2 L' D2"
-950068156,4," B' D2 L' B2"
-677912587,4," B' D2 B R"
-1854921240,4," B' D2 B R'"
1835707518,4," B' D2 B L"
-1468014517,4," B' D2 B L'"
2045357815,4," B' D2 B F2"
572102709,4," B' D2 B U2"
1878264751,4," B' D2 B R2"
1854357901,4," B' D2 B D2"
-996749242,4," B' D2 B L2"
-2032835526,4," B' D2 B' R"
-1446240110,4," B' D2 B' R'"
-1536950811,4," B' D2 B' L"
-1018959729,4," B' D2 B' L'"
1384351885,4," B' D2 B' F2"
224196473,4," B' D2 B' U2"
-746845599,4," B' D2 B' R2"
-151007161,4," B' D2 B' D2"
-1467619662,4," B' D2 B' L2"
-319016454,4," B' D2 F2 R"
-156165302,4," B' D2 F2 R'"
342047181,4," B' D2 F2 L"
1842026325,4," B' D2 F2 L'"
-131471495,4," B' D2 F2 U2"
1484045408,4," B' D2 F2 R2"
-1257528206,4," B' D2 F2 D2"
639655120,4," B' D2 F2 L2"
50171945,4," B' D2 F2 B2"
-1087762111,4," B' D2 R2 F"
16397706,4," B' D2 R2 F'"
-123303425,4," B' D2 R2 B"
706526563,4," B' D2 R2 B'"
-704131304,4," B' D2 R2 F2"
-249964719,4," B' D2 R2 U2"
1744029884,4," B' D2 R2 D2"
105336675,4," B' D2 R2 L2"
-1921541082,4," B' D2 R2 B2"
1786118594,4," B' D2 L2 F"
-1039879356,4," B' D2 L2 F'"
-1326699234,4," B' D2 L2 B"
689844640,4," B' D2 L2 B'"
-209166988,4," B' D2 L2 F2"
84073909,4," B' D2 L2 U2"
-984518144,4," B' D2 L2 D2"
-1125261715,4," B' D2 L2 B2"
-985625469,4," B' D2 B2 R"
646008355,4," B' D2 B2 R'"
-350848917,4," B' D2 B2 L"
-733168301,4," B' D2 B2 L'"
-1862251590,4," B' D2 B2 U2"
469343111,4," B' D2 B2 R2"
-2134329634,4," B' D2 B2 D2"
1907927824,4," B' D2 B2 L2"
1965240907,4," B' L2 F R"
-706421200,4," B' L2 F R'"
-1321979537,4," B' L2 F L"
282669936,4," B' L2 F L'"
399747225,4," B' L2 F B"
286428475,4," B' L2 F B'"
-1539429171,4," B' L2 F U2"
-917258377,4," B' L2 F R2"
-211731257,4," B' L2 F D2"
2119869275,4," B' L2 F L2"
-887895578,4," B' L2 F B2"
388126844,4," B' L2 F' R"
2019990662,4," B' L2 F' R'"
1337468397,4," B' L2 F' L"
861507870,4," B' L2 F' L'"
-1120065964,4," B' L2 F' B"
-1141111818,4," B' L2 F' B'"
-1855657275,4," B' L2 F' U2"
-644481118,4," B' L2 F' R2"
1706732622,4," B' L2 F' D2"
-6550689,4," B' L2 F' L2"
1643988779,4," B' L2 F' B2"
-1395319627,4," B' L2 B R"
-503287114,4," B' L2 B R'"
291991599,4," B' L2 B L"
34652687,4," B' L2 B L'"
-287686596,4," B' L2 B F2"
-710668013,4," B' L2 B U2"
1035652026,4," B' L2 B R2"
802912976,4," B' L2 B D2"
1638150425,4," B' L2 B L2"
-484030449,4," B' L2 B' R"
-1677924707,4," B' L2 B' R'"
-534821836,4," B' L2 B' L"
1754704728,4," B' L2 B' L'"
-400857698,4," B' L2 B' F2"
-2099516211,4," B' L2 B' U2"
1711094685,4," B' L2 B' R2"
-2016448544,4," B' L2 B' D2"
-1124664888,4," B' L2 B' L2"
-1654642143,4," B' L2 F2 R"
515448614,4," B' L2 F2 R'"
-889925508,4," B' L2 F2 L"
4424785,4," B' L2 F2 L'"
-177191284,4," B' L2 F2 U2"
-1928592986,4," B' L2 F2 R2"
2116694032,4," B' L2 F2 D2"
-1074642260,4," B' L2 F2 L2"
840573251,4," B' L2 F2 B2"
882291953,4," B' L2 U2 F"
-1530459970,4," B' L2 U2 F'"
-1339201489,4," B' L2 U2 R"
475753281,4," B' L2 U2 R'"
-1085656596,4," B' L2 U2 L"
812991565,4," B' L2 U2 L'"
199946001,4," B' L2 U2 B"
1980704730,4," B' L2 U2 B'"
1444686898,4," B' L2 U2 F2"
1542977081,4," B' L2 U2 R2"
-735739978,4," B' L2 U2 D2"
1835791581,4," B' L2 U2 L2"
-1917707297,4," B' L2 U2 B2"
-1459129356,4," B' L2 D2 F"
-1086275865,4," B' L2 D2 F'"
1121832173,4," B' L2 D2 R"
5076988,4," B' L2 D2 R'"
-987148893,4," B' L2 D2 L"
1171711213,4," B' L2 D2 L'"
2123786652,4," B' L2 D2 B"
-1854930900,4," B' L2 D2 B'"
620824851,4," B' L2 D2 F2"
1813802972,4," B' L2 D2 R2"
205118816,4," B' L2 D2 L2"
-1572503407,4," B' L2 D2 B2"
2113340113,4," B' L2 B2 R"
128114630,4," B' L2 B2 R'"
99660552,4," B' L2 B2 L"
-1984623483,4," B' L2 B2 L'"
-1174783060,4," B' L2 B2 U2"
-350029918,4," B' L2 B2 R2"
1850405727,4," B' L2 B2 D2"
-842439537,4," B' L2 B2 L2"
-1654153691,4," F2 R F R"
-1585026997,4," F2 R F R'"
-2109152554,4," F2 R F L"
887736647,4," F2 R F L'"
1961039758,4," F2 R F B"
-977031783,4," F2 R F B'"
-1751581341,4," F2 R F U2"
681736074,4," F2 R F R2"
513030711,4," F2 R F D2"
-1339503780,4," F2 R F L2"
592465731,4," F2 R F B2"
1227521590,4," F2 R F' R"
667762147,4," F2 R F' R'"
-535341488,4," F2 R F' L"
-2072987235,4," F2 R F' L'"
1338228977,4," F2 R F' B"
-18646298,4," F2 R F' B'"
733090861,4," F2 R F' U2"
793866470,4," F2 R F' R2"
1336574464,4," F2 R F' D2"
-12335940,4," F2 R F' L2"
410032188,4," F2 R F' B2"
1529332254,4," F2 R L F"
1859764336,4," F2 R L F'"
-427310222,4," F2 R L B"
1222540665,4," F2 R L B'"
622737513,4," F2 R L F2"
-145486557,4," F2 R L U2"
-1397004207,4," F2 R L D2"
416485303,4," F2 R L B2"
-868389485,4," F2 R L' F"
1695750576,4," F2 R L' F'"
836535956,4," F2 R L' B"
-1557683984,4," F2 R L' B'"
27792140,4," F2 R L' F2"
-791489641,4," F2 R L' U2"
1297439456,4," F2 R L' D2"
-41635648,4," F2 R L' B2"
1372911918,4," F2 R B R"
-1506420661,4," F2 R B R'"
1805964383,4," F2 R B L"
1732796866,4," F2 R B L'"
1380942696,4," F2 R B F2"
-231876490,4," F2 R B U2"
-958969324,4," F2 R B R2"
-878456988,4," F2 R B D2"
-1746015579,4," F2 R B L2"
-330137102,4," F2 R B' R"
-945449076,4," F2 R B' R'"
1521639416,4," F2 R B' L"
-2054278310,4," F2 R B' L'"
-479250049,4," F2 R B' F2"
1910033094,4," F2 R B' U2"
1690733070,4," F2 R B' R2"
1718077745,4," F2 R B' D2"
792377168,4," F2 R B' L2"
-1493468582,4," F2 R F2 R"
1182890829,4," F2 R F2 R'"
1610719936,4," F2 R F2 L"
-1980331671,4," F2 R F2 L'"
12030929,4," F2 R F2 U2"
-2138699942,4," F2 R F2 R2"
1863007033,4," F2 R F2 D2"
-675895027,4," F2 R F2 L2"
100457381,4," F2 R F2 B2"
146886851,4," F2 R U2 F"
573529714,4," F2 R U2 F'"
1817398143,4," F2 R U2 R"
759837772,4," F2 R U2 R'"
-879750039,4," F2 R U2 L"
-535527126,4," F2 R U2 L'"
1078698377,4," F2 R U2 B"
-2135960045,4," F2 R U2 B'"
2052197507,4," F2 R U2 F2"
-824751755,4," F2 R U2 R2"
-2055965083,4," F2 R U2 D2"
-1097805451,4," F2 R U2 L2"
-1042187200,4," F2 R U2 B2"
-1116823989,4," F2 R D2 F"
-1429540224,4," F2 R D2 F'"
2043730927,4," F2 R D2 R"
1033926173,4," F2 R D2 R'"
-647142811,4," F2 R D2 L"
-37172862,4," F2 R D2 L'"
207097649,4," F2 R D2 B"
-1549234254,4," F2 R D2 B'"
1226822265,4," F2 R D2 F2"
1562374184,4," F2 R D2 R2"
-1276187642,4," F2 R D2 L2"
804562970,4," F2 R D2 B2"
335438169,4," F2 R L2 F"
-279221962,4," F2 R L2 F'"
-360298073,4," F2 R L2 B"
-9140450,4," F2 R L2 B'"
31323460,4," F2 R L2 F2"
1079813325,4," F2 R L2 U2"
1923230571,4," F2 R L2 D2"
551339902,4," F2 R L2 B2"
1586449685,4," F2 R B2 R"
1193087698,4," F2 R B2 R'"
-1185182283,4," F2 R B2 L"
938638562,4," F2 R B2 L'"
-314419803,4," F2 R B2 U2"
1866964950,4," F2 R B2 R2"
1604777965,4," F2 R B2 D2"
843046372,4," F2 R B2 L2"
-761236348,4," F2 R' F R"
1176025650,4," F2 R' F R'"
1100416482,4," F2 R' F L"
911635265,4," F2 R' F L'"
1999790038,4," F2 R' F B"
-89096786,4," F2 R' F B'"
1876655698,4," F2 R' F U2"
-1717330339,4," F2 R' F R2"
189410752,4," F2 R' F D2"
1583505277,4," F2 R' F L2"
-1289540148,4," F2 R' F B2"
2082132475,4," F2 R' F' R"
1787152020,4," F2 R' F' R'"
171692841,4," F2 R' F' L"
-1430860009,4," F2 R' F' L'"
-792527132,4," F2 R' F' B"
1564531868,4," F2 R' F' B'"
1546673647,4," F2 R' F' U2"
-1061067662,4," F2 R' F' R2"
1976021286,4," F2 R' F' D2"
-979935711,4," F2 R' F' L2"
349408510,4," F2 R' F' B2"
1448667320,4," F2 R' L F"
-9003877,4," F2 R' L F'"
-903186033,4," F2 R' L B"
1490116587,4," F2 R' L B'"
